date,tci_total,tci_short,tci_long,short_minus_long,short_share,long_share,tci_total_lag1,tci_total_roll5_mean,tci_total_roll5_std,tci_short_lag1,tci_short_roll5_mean,tci_short_roll5_std,tci_long_lag1,tci_long_roll5_mean,tci_long_roll5_std,system_es_forward_60d_5pct
2023-03-09,24.130014005146567,39.48046438184976,2.1781755092948018e-05,39.48044260009466,1.6361558834333527,9.02683068824672e-07,24.19626546261172,24.174218558003908,0.1259636414933285,39.5809606680375,39.86499409402471,0.5127362291152817,2.2977579552807618e-05,1.5896879956400147e-05,5.61171578403385e-06,-0.06847063007433436
2023-03-10,23.556613732079395,38.44297129540832,2.0659586053584025e-05,38.44295063582226,1.6319396214005362,8.770185005601973e-07,24.130014005146567,24.016587730516623,0.2479699414718378,39.48046438184976,39.43180343624324,0.6074434522967723,2.1781755092948018e-05,1.8211129219649225e-05,4.626125190593398e-06,-0.06847063007433436
2023-03-13,23.696856265448588,38.94651141557677,1.418721993541014e-05,38.94649722835684,1.6435307274223998,5.986962901950814e-07,23.556613732079395,23.90882623312948,0.2464210478710371,38.44297129540832,39.1527182819072,0.4153697202313842,2.0659586053584025e-05,1.8869034788250143e-05,3.6754987694971633e-06,-0.06847063007433436
2023-03-14,23.80071968496839,39.15575818546727,1.4224386541780382e-05,39.15574396108073,1.64515017628633,5.976452279619071e-07,23.696856265448588,23.87609383005093,0.2477338204318485,38.94651141557677,39.12133318926793,0.4079596118925839,1.418721993541014e-05,1.8766105435306037e-05,3.794979021248252e-06,-0.06847063007433436
2023-03-15,23.409706553996344,38.56668140404464,1.2846813047668254e-05,38.56666855723159,1.6474653928312826,5.487814645619782e-07,23.80071968496839,23.718782048327856,0.2441853650624177,39.15575818546727,38.91847733646935,0.3802062396162983,1.4224386541780382e-05,1.6739952134278166e-05,3.709025505174971e-06,-0.06847063007433436
2023-03-16,23.73808330259557,39.25523606111404,1.0223674012572738e-05,39.25522583744003,1.6536817889092923,4.3068658417989714e-07,23.409706553996344,23.640395907817656,0.1404787126508987,38.56668140404464,38.873431672322205,0.3194418142236419,1.2846813047668254e-05,1.4428335918203108e-05,3.438273020673028e-06,-0.06847063007433436
2023-03-21,23.75905383016912,39.11231401340681,1.0374466667332887e-05,39.11230363894014,1.6462067173627175,4.3665319088420283e-07,23.73808330259557,23.6808839274356,0.1396676014275911,39.25523606111404,39.00730021592191,0.2418181404833687,1.0223674012572738e-05,1.237131204095288e-05,1.7639301754326295e-06,-0.06847063007433436
2023-03-22,23.67801605413312,39.05720274343013,9.207607847444382e-06,39.057193535822286,1.6495133145503758,3.888673707456646e-07,23.75905383016912,23.67711588517251,0.1394398170149961,39.11231401340681,39.029438481492576,0.2403017000880743,1.0374466667332887e-05,1.1375389623359728e-05,1.860615153789323e-06,-0.06847063007433436
2023-03-23,23.60197862456091,38.86988634517361,9.815556017767818e-06,38.86987652961759,1.646891007041438,4.158785233181028e-07,23.67801605413312,23.637367673091013,0.1262421638247187,39.05720274343013,38.972264113433845,0.237436395737134,9.207607847444382e-06,1.0493623518557216e-05,1.244040503409647e-06,-0.06847063007433436
2023-03-24,23.46703856736804,38.47306412507273,1.1427915133432138e-05,38.4730526971576,1.6394511823307454,4.869773022541993e-07,23.60197862456091,23.648834075765357,0.106028719499234,38.86988634517361,38.953540657639465,0.2701224408830291,9.815556017767818e-06,1.0209843935709991e-05,7.308802192042599e-07,-0.06847063007433436
2023-03-27,23.28771756804568,38.06145319940685,1.1851926394046615e-05,38.06144134748045,1.6344003266182257,5.089346501826901e-07,23.46703856736804,23.55876092885537,0.1661832094284893,38.47306412507273,38.71478408529803,0.3961330780987857,1.1427915133432138e-05,1.0535494412004769e-05,9.835580145083084e-07,-0.06847063007433436
2023-03-28,23.47976247305947,38.45193497127922,1.126026786596236e-05,38.45192371101136,1.6376628603206156,4.79573329537823e-07,23.28771756804568,23.502902657433445,0.1331218034357978,38.06145319940685,38.58270827687251,0.3488399618627754,1.1851926394046615e-05,1.0712654651730662e-05,1.017778926076512e-06,-0.06847063007433436
2023-03-29,23.49436245436628,38.477700808690905,1.2291034757110726e-05,38.47768851765615,1.63774185758082,5.231482565651198e-07,23.47976247305947,23.46617193748008,0.1012616187637376,38.45193497127922,38.46680788992467,0.2557982275423004,1.126026786596236e-05,1.1329340033663931e-05,8.371359846938309e-07,-0.06847063007433436
2023-03-30,23.65631734438107,38.7250489386368,1.2363017783706187e-05,38.72503657561902,1.636985519550232,5.226095678261898e-07,23.49436245436628,23.477039681444104,0.1169537151086673,38.477700808690905,38.437840408617305,0.2131592312598809,1.2291034757110726e-05,1.1838832386851606e-05,4.43400189155409e-07,-0.06847063007433436
2023-03-31,23.715196357158685,38.828251253854255,1.270106192521619e-05,38.82823855279233,1.6372730239753437,5.355663825816158e-07,23.65631734438107,23.52667123940224,0.1501285979195812,38.7250489386368,38.50887783437361,0.2657565156092336,1.2363017783706187e-05,1.2093461745208417e-05,4.966739122806988e-07,-0.06847063007433436
2023-04-03,23.8899184757572,39.12504403145676,1.3676336137592974e-05,39.12503035512062,1.6377219566973291,5.724731187957517e-07,23.715196357158685,23.64711142094454,0.1516664040461965,38.828251253854255,38.72159600078359,0.2475316201185059,1.270106192521619e-05,1.2458343693917686e-05,7.765156417535154e-07,-0.06847063007433436
2023-04-04,24.094187134201885,39.60849111288221,1.59594635254706e-05,39.60847515341869,1.6439023608585517,6.623781676708246e-07,23.8899184757572,23.769996353173024,0.2056117607355421,39.12504403145676,38.95290722910418,0.3879950932905277,1.3676336137592974e-05,1.3398182825819336e-05,1.3726506566157245e-06,-0.06847063007433436
2023-04-05,24.23857578133613,39.795438213909925,1.9150794307881623e-05,39.79541906311562,1.641822464030774,7.900956921168555e-07,24.094187134201885,23.91883901856699,0.2209990587682212,39.60849111288221,39.21645471014799,0.4217705315976164,1.59594635254706e-05,1.4770134735973512e-05,2.524929738593753e-06,-0.06847063007433436
2023-04-06,24.1709178352514,39.622810587131255,1.7923874124209523e-05,39.62279266325713,1.6392762102457057,7.415471041016468e-07,24.23857578133613,24.02175911674106,0.1928036759219239,39.795438213909925,39.39600703984688,0.3610823112819336,1.9150794307881623e-05,1.5882306004074183e-05,2.443095838613628e-06,-0.06192932747648813
2023-04-12,24.16830053870088,39.757547172840624,1.722188309844018e-05,39.757529950957526,1.6450286650969344,7.125814688899061e-07,24.1709178352514,24.112379953049498,0.1202491331911148,39.622810587131255,39.58186622364416,0.239811856183802,1.7923874124209523e-05,1.678647023871898e-05,1.867092631322152e-06,-0.06192932747648813
2023-04-13,23.65421103335477,38.62279762259967,2.3338823713408296e-05,38.622774283775954,1.632808533251763,9.866667580033957e-07,24.16830053870088,24.065238464569013,0.2105313851094208,39.757547172840624,39.48141694187274,0.4354823548719654,1.722188309844018e-05,1.8718967753882045e-05,2.5305273430423867e-06,-0.06192932747648813
2023-04-14,23.725193503524803,38.71345310337841,2.3747410271323223e-05,38.71342935596814,1.6317444617523071,1.0009364209314089e-06,23.65421103335477,23.991439738433595,0.2486678952910694,38.62279762259967,39.30240933997198,0.5218479494316429,2.3338823713408296e-05,2.027655710305257e-05,2.7407221979170197e-06,-0.06192932747648813
2023-04-17,23.81468061513101,38.74816360293935,2.404785133138012e-05,38.74813955508802,1.62707047090609,1.0097910494798305e-06,23.725193503524803,23.90666070519257,0.2206394127644541,38.71345310337841,39.09295441777786,0.4911986270248848,2.3747410271323223e-05,2.1255968507752267e-05,3.0238014358792333e-06,-0.06192932747648813
2023-04-18,23.12711016401906,37.399581245379416,2.3765500885067056e-05,37.39955747987853,1.6171316251852914,1.0276035663998e-06,23.81468061513101,23.697899170946105,0.3356692052832704,38.74816360293935,38.64830854942749,0.7489453725803121,2.404785133138012e-05,2.242429385992377e-05,2.611009565185577e-06,-0.06192932747648813
2023-04-19,23.04506802753033,37.31456644742554,2.4547243021910573e-05,37.31454190018252,1.6191996657527086,1.065184229119467e-06,23.12711016401906,23.473252668712,0.3212319651203508,37.399581245379416,38.15971240434448,0.6571792086757635,2.3765500885067056e-05,2.3889365844617856e-05,3.991266863948761e-07,-0.11515288692392674
2023-04-20,23.151309616277945,37.40854798301404,2.697684839848849e-05,37.40852100616564,1.6158285903926433,1.165240707571928e-06,23.04506802753033,23.37267238529663,0.3274963539620573,37.31456644742554,37.91686247642735,0.6654836125161869,2.4547243021910573e-05,2.461697078163389e-05,1.2148183172256223e-06,-0.11515288692392674
2023-04-21,23.11959631350062,37.28787182350313,2.988116697839236e-05,37.28784194233615,1.6128253849194154,1.292460585090032e-06,23.151309616277945,23.251552947291792,0.2837943189346935,37.40854798301404,37.63174622045229,0.5601711185078263,2.697684839848849e-05,2.584372212304772e-05,2.3155970965568136e-06,-0.11515288692392674
2023-04-24,23.01633831470835,36.99961656430535,3.7726136766076015e-05,36.99957883816858,1.6075370486130338,1.6391024606189214e-06,23.11959631350062,23.09188448720726,0.0518442757969318,37.28787182350313,37.28203681272549,0.1487784870534666,2.988116697839236e-05,2.85793792099869e-05,5.046929302651475e-06,-0.11515288692392674
2023-04-25,23.023361186037803,37.06142348655127,3.705668133873443e-05,37.061386429869934,1.6097312285152636,1.6095252573810524e-06,23.01633831470835,23.07113469161101,0.0542972726284158,36.99961656430535,37.21440526095987,0.1566260534624901,3.7726136766076015e-05,3.123761530072037e-05,5.305046808735388e-06,-0.11515288692392674
2023-04-26,23.028391685944303,37.14740011209789,3.7097482974000136e-05,37.14736301461492,1.613113091817494,1.6109454572393388e-06,23.023361186037803,23.067799423293803,0.0562722712493695,37.06142348655127,37.18097199389434,0.1493500003900905,3.705668133873443e-05,3.374766329113828e-05,4.445061789506579e-06,-0.11515288692392674
2023-04-27,23.017795613117386,37.16384976874469,3.646652403466369e-05,37.16381330222065,1.614570326081345,1.5842752558755948e-06,23.028391685944303,23.04109662266169,0.0394818273379887,37.14740011209789,37.13203235104047,0.0980346975713604,3.7097482974000136e-05,3.564559841837333e-05,2.90965125947623e-06,-0.11515288692392674
2023-04-28,23.613179752414112,37.98530172269527,3.95126624741681e-05,37.98526221003279,1.608648310857491,1.673330863884543e-06,23.017795613117386,23.13981331044439,0.2367218017425991,37.16384976874469,37.27151833087889,0.3618162506601555,3.646652403466369e-05,3.757189751752848e-05,1.0490687057782714e-06,-0.11515288692392674
2023-05-03,23.7500329596664,38.33585929224154,4.381196474409892e-05,38.33581548027679,1.6141392038211309,1.844711744969061e-06,23.613179752414112,23.286552239436,0.3254677976138027,37.98530172269527,37.53876687646613,0.5208334056077744,3.95126624741681e-05,3.878906311313306e-05,2.7206585437327908e-06,-0.11515288692392674
2023-05-04,23.875770066603167,38.65950544729552,4.125482817093796e-05,38.65946419246736,1.619194075812092,1.7278951864528208e-06,23.7500329596664,23.457034015549077,0.3639325140042568,38.33585929224154,37.858383268614986,0.6121702742837238,4.381196474409892e-05,3.9628692479573765e-05,2.704214410915308e-06,-0.11515288692392674
2023-05-05,23.84971951232349,38.61853347753969,4.021567712275162e-05,38.61849326186257,1.6192447654399016,1.686211743579274e-06,23.875770066603167,23.62129958082491,0.315526907479632,38.65950544729552,38.15260994170335,0.5501357721648594,4.125482817093796e-05,4.025233130932406e-05,2.389844361516953e-06,-0.11515288692392674
2023-05-10,23.967611760432813,38.93648388193299,4.511202976313059e-05,38.93643876990323,1.6245458359022529,1.882207965234328e-06,23.84971951232349,23.811262810288,0.1208892804876612,38.61853347753969,38.507136764341,0.3229898369210162,4.021567712275162e-05,4.198143245501744e-05,2.139727031293829e-06,-0.11515288692392674
2023-05-11,23.658438969673885,38.49714782260077,3.565894570896603e-05,38.49711216365507,1.6272057455670512,1.5072400066071462e-06,23.967611760432813,23.82031465373995,0.1065641964058351,38.93648388193299,38.609505984322105,0.1984957712604098,4.511202976313059e-05,4.121068910197703e-05,3.280272723314843e-06,-0.11515288692392674
2023-05-12,23.656173849326063,38.53648555493636,3.667416224372113e-05,38.53644888077412,1.6290244483485743,1.5502998277452182e-06,23.658438969673885,23.801542831671885,0.1241131906052868,38.49714782260077,38.64963123686107,0.1545329399227186,3.565894570896603e-05,3.978312860190146e-05,3.388945020477925e-06,-0.10982903641550394
2023-05-15,23.57871765700043,38.52175369426771,3.961213213230398e-05,38.52171408213557,1.6337510060828415,1.679995185002917e-06,23.656173849326063,23.742132349751337,0.1438845159583085,38.53648555493636,38.62208088625551,0.1623959386076844,3.667416224372113e-05,3.9454589394174666e-05,3.309029823835165e-06,-0.10982903641550394
2023-05-16,23.79539551068491,38.84391324920002,4.016722504082864e-05,38.84387308197498,1.632413011658404,1.6880251064871875e-06,23.57871765700043,23.73126754942362,0.1372483274902006,38.52175369426771,38.66715684058757,0.1848783433653482,3.961213213230398e-05,3.944489897779008e-05,3.306857039201901e-06,-0.10982903641550394
2023-05-17,23.85855862889299,38.958062099712045,3.846527204219702e-05,38.95802363444,1.6328757619302865,1.6122211169795954e-06,23.79539551068491,23.709456923115653,0.1021287743287645,38.84391324920002,38.671472484143386,0.191256738400231,4.016722504082864e-05,3.811554743360336e-05,1.7137057707329374e-06,-0.11680897599449519
2023-05-18,24.122612881421457,39.44937828098283,3.773435878532713e-05,39.44934054662404,1.6353692062672698,1.564273280461631e-06,23.85855862889299,23.80229170546517,0.1882312210927109,38.958062099712045,38.86191857581979,0.3394982980451755,3.846527204219702e-05,3.853063004887558e-05,1.2595937605272742e-06,-0.11680897599449519
2023-05-19,23.95861847467337,39.21411743983318,3.640028060424904e-05,39.214081039552575,1.6367436829167084,1.5192979780001816e-06,24.122612881421457,23.86278063053463,0.179971133006576,39.44937828098283,38.99744495279916,0.3170475883280321,3.773435878532713e-05,3.847585372098116e-05,1.3423707402914886e-06,-0.11680897599449519
2023-05-22,24.016279261342444,39.1670768358322,7.958054883199302e-05,39.16699725528336,1.630855321493412,3.3136085721691712e-06,23.95861847467337,23.95029295140304,0.1153482282362932,39.21411743983318,39.12650958111205,0.2106182694893707,3.640028060424904e-05,4.646953706091897e-05,1.6600119040941828e-05,-0.11680897599449519
2023-05-23,24.070044182548827,39.24806602726192,7.72965210606153e-05,39.24798873074086,1.6305772324139485,3.211316126983121e-06,24.016279261342444,24.005222685775816,0.091418630940136,39.1670768358322,39.20734013672444,0.1575104227668196,7.958054883199302e-05,5.38953962648763e-05,2.0063332933494376e-05,-0.11680897599449519
2023-05-24,24.02418748831392,39.06654901531201,8.326741373779678e-05,39.06646574789828,1.626134038219405,3.465982513593874e-06,24.070044182548827,24.038348457660003,0.0550446450696296,39.24806602726192,39.229037519844425,0.1259971304129192,7.72965210606153e-05,6.285582460399624e-05,2.114647459413012e-05,-0.11680897599449519
2023-05-25,23.966132452209592,39.000417652387874,7.235889207577007e-05,39.0003452934958,1.6273137824869266,3.0192143943149588e-06,24.02418748831392,24.00705237181763,0.0409072075319387,39.06654901531201,39.13924539412544,0.0924989166775171,8.326741373779678e-05,6.978073126208485e-05,1.7060571644463213e-05,-0.11680897599449519
2023-05-26,24.00407135969034,39.08911544077827,6.82416319152824e-05,39.08904719914636,1.6284368953518449,2.842919057051276e-06,23.966132452209592,24.016142948821024,0.0335167099511708,39.000417652387874,39.11424499431446,0.0855129662368838,7.235889207577007e-05,7.614900152429151e-05,5.303876585968572e-06,-0.11782435760830468
2023-05-31,23.660126788327464,38.67645903238743,9.173269032088186e-05,38.67636729969711,1.6346682914424682,3.87710053887528e-06,24.00407135969034,23.944912454218027,0.1462842577820935,39.08911544077827,39.0161214336255,0.1883010972586047,6.82416319152824e-05,7.857942982206929e-05,8.272804424458814e-06,-0.11782435760830468
2023-06-01,23.600044277048777,38.76744697997125,4.72839476986002e-05,38.767399696023546,1.642685349436945,2.0035533469140224e-06,23.660126788327464,23.85091247311802,0.1822589083305764,38.67645903238743,38.91999762416737,0.166810234580094,9.173269032088186e-05,7.257691514966627e-05,1.5098389978502934e-05,-0.11782435760830468
2023-06-02,23.22662670860984,38.35791844140272,3.495298968672036e-05,38.35788348841303,1.651463164351106,1.5048672424637407e-06,23.600044277048777,23.691400317177205,0.2823400055752833,38.76744697997125,38.77827150938551,0.2581288481353722,4.72839476986002e-05,6.291403033945099e-05,1.9870697987820097e-05,-0.11546439726438519
2023-06-05,23.27135126918961,38.47081776335382,5.4683806354720366e-05,38.47076307954747,1.6531406929638732,2.3498337385813803e-06,23.22662670860984,23.552444080573206,0.2839009235565645,38.35791844140272,38.67235153157869,0.2538646095081319,3.495298968672036e-05,5.937901319524103e-05,1.9443624328746592e-05,-0.11546439726438519
2023-06-06,22.977642481890296,37.83192255705814,4.743204183421821e-05,37.83187512501631,1.646466672413202,2.0642692944500948e-06,23.27135126918961,23.347158305013195,0.2524745937121828,38.47081776335382,38.42091295483467,0.3282554236050441,5.4683806354720366e-05,5.52170951790282e-05,1.9327953546317315e-05,-0.11546439726438519
2023-06-07,22.84541111616251,37.66460344461259,4.418709176703331e-05,37.66455925752082,1.6486726044499107,1.9341780081065007e-06,22.977642481890296,23.18421517058021,0.260678248815644,37.83192255705814,38.2185418372797,0.4100458625637295,4.743204183421821e-05,4.570797546825848e-05,6.387557276127785e-06,-0.11546439726438519
2023-06-08,22.93661720030835,37.83042422542828,4.434699166366981e-05,37.83037987843662,1.6493462787058113,1.9334582461041217e-06,22.84541111616251,23.05152975523212,0.1674094136503544,37.66460344461259,38.03113728637111,0.3207566502749178,4.418709176703331e-05,4.5120584261272414e-05,6.350557236564112e-06,-0.11546439726438519
2023-06-09,22.52117648685572,36.985772428454666,3.953290926408479e-05,36.98573289554541,1.6422664442082358,1.7553660789949322e-06,22.93661720030835,22.910439710881292,0.2413351205334865,37.83042422542828,37.7567080837815,0.4741031470452295,4.434699166366981e-05,4.6036568176745295e-05,5.005894242772181e-06,-0.11546439726438519
2023-06-12,22.594532724141114,37.10693790732618,4.323052585162674e-05,37.10689467680032,1.64229720350354,1.913317986232887e-06,22.52117648685572,22.7750760018716,0.1839220513048806,36.985772428454666,37.48393211257597,0.3644403834942686,3.953290926408479e-05,4.3745912076126575e-05,2.5360798258850805e-06,-0.11546439726438519
2023-06-13,22.61114830456803,37.20554504329802,5.023636199812343e-05,37.20549480693602,1.6454513739039758,2.221751912881594e-06,22.594532724141114,22.701777166407147,0.1600700593457966,37.10693790732618,37.358656609823946,0.3292464786595759,4.323052585162674e-05,4.4306776108907615e-05,3.438722137551455e-06,-0.11546439726438519
2023-06-14,22.77673848033747,37.54113038037302,4.932526811033074e-05,37.54108105510491,1.6482223920154873,2.165598386832772e-06,22.61114830456803,22.688042639242138,0.1497714394512098,37.20554504329802,37.33396199697604,0.3094059825702532,5.023636199812343e-05,4.53344113775671e-05,3.975294104745722e-06,-0.11546439726438519
2023-06-15,22.36002435520468,36.76927434221984,5.2199693350420005e-05,36.76922214252649,1.644420138284025,2.334509682153796e-06,22.77673848033747,22.572724070221405,0.1352569708555538,37.54113038037302,37.12173202033434,0.2552841156354744,4.932526811033074e-05,4.690495171491714e-05,4.750556392998732e-06,-0.11546439726438519
